symbol,date,event,score,detector
INTG,2024-08-13,AR,0.9114755664840367,incremental_baseline
INTG,2024-10-14,SOW,2.234062682255369,incremental_baseline
INTG,2025-06-24,BC,3.1738032208468145,incremental_baseline
INTG,2025-06-26,AR_TOP,3.1724330689200304,incremental_baseline
INTG,2025-09-19,SOS,1.6520752532914311,incremental_baseline
INTG,2025-09-30,SPRING,1.6885635248410003,incremental_baseline
INTJ,2024-08-22,SC,2.287027431245398,incremental_baseline
INTJ,2024-08-29,BC,2.7523138636049365,incremental_baseline
INTJ,2024-08-30,AR,2.376990664887796,incremental_baseline
INTJ,2024-09-03,AR_TOP,0.7741674461110793,incremental_baseline
INTJ,2024-12-31,SOS,3.6856338818485317,incremental_baseline
INTJ,2025-01-03,UT,1.8584028454557189,incremental_baseline
INTJ,2025-03-11,SPRING,5.884190408509703,incremental_baseline
INTJ,2025-04-22,SOW,2.1799812461997248,incremental_baseline
INTW,2025-06-10,SC,3.0075005544941633,incremental_baseline
INTW,2025-06-18,AR,0.7675880603063404,incremental_baseline
INTW,2025-08-08,SPRING,0.8694382283921871,incremental_baseline
INTW,2025-08-14,BC,3.4502008777363566,incremental_baseline
INTW,2025-08-18,AR_TOP,2.394480362785148,incremental_baseline
INTW,2025-08-19,UT,1.8091660067579405,incremental_baseline
INTW,2025-09-18,SOS,2.8387158434061806,incremental_baseline
INTR,2024-05-29,BC,2.524415564222934,incremental_baseline
INTR,2024-05-31,AR_TOP,1.6869461423425787,incremental_baseline
INTR,2024-07-12,SOS,1.9077876893151675,incremental_baseline
INTR,2024-07-31,UT,0.5948845481762716,incremental_baseline
INTL,2024-08-05,SC,3.0098795456906298,incremental_baseline
INTL,2024-08-06,AR,1.2040826970394287,incremental_baseline
INTL,2025-04-08,SOW,3.8226869530941734,incremental_baseline
INTU,2024-11-21,BC,2.0321792719557874,incremental_baseline
INTU,2024-11-22,AR_TOP,3.6447967163894894,incremental_baseline
INTU,2025-07-01,SOS,2.5814518105546957,incremental_baseline
INTU,2025-08-20,UT,-0.6871158256742965,incremental_baseline
INTT,2024-03-28,BC,4.861999938795182,incremental_baseline
INTT,2024-04-04,AR_TOP,0.503038074297446,incremental_baseline
INTT,2024-05-07,SC,3.624814042899606,incremental_baseline
INTS,2024-08-12,SC,5.050356206088487,incremental_baseline
INTS,2025-10-09,BC,4.392557209772184,incremental_baseline
INTS,2025-10-10,AR_TOP,5.037857946865801,incremental_baseline
INTS,2025-10-30,SOS,6.224683392300033,incremental_baseline
INTS,2025-12-01,UT,-0.35607460275087605,incremental_baseline
INV,2025-11-25,BC,3.3705878669375005,incremental_baseline
INV,2025-12-01,AR_TOP,0.5290996189552846,incremental_baseline
INV,2025-12-11,SOS,2.712008368134028,incremental_baseline
INV,2025-12-12,UT,1.0860949707437029,incremental_baseline
INTZ,2024-08-14,BC,2.9794478923806635,incremental_baseline
INTZ,2024-08-15,AR_TOP,1.8413634985379839,incremental_baseline
INTZ,2024-12-27,SOS,6.113301394452197,incremental_baseline
INTZ,2025-02-18,UT,-0.502400743705621,incremental_baseline
INUV,2024-09-20,SC,2.669141145958862,incremental_baseline
INUV,2024-09-25,AR,1.1745073235569548,incremental_baseline
INUV,2024-11-20,SPRING,3.092681350363373,incremental_baseline
INUV,2024-11-25,BC,5.609781377134233,incremental_baseline
INUV,2024-11-26,AR_TOP,2.2477113324637,incremental_baseline
INUV,2024-12-02,SOS,3.3453509674888204,incremental_baseline
INUV,2024-12-03,UT,2.070315647454649,incremental_baseline
INVE,2024-03-07,BC,2.730990461272144,incremental_baseline
INVE,2024-03-12,AR_TOP,5.1781415732790625,incremental_baseline
INVE,2024-03-13,SC,2.9716709939363617,incremental_baseline
INVA,2025-10-22,SC,3.373874412708604,incremental_baseline
INVA,2025-11-06,BC,3.6235635148539074,incremental_baseline
INVA,2025-11-07,AR,0.7144501436013581,incremental_baseline
INVA,2025-11-13,AR_TOP,0.8365732478075888,incremental_baseline
INVX,2024-11-06,BC,2.267717470168436,incremental_baseline
INVX,2024-11-08,AR_TOP,2.742986476689144,incremental_baseline
INVX,2024-11-13,UT,-0.22581507569350706,incremental_baseline
INVX,2024-11-21,SOS,1.6757628790622177,incremental_baseline
INVX,2025-04-07,SC,3.814038495447482,incremental_baseline
INVX,2025-04-09,AR,3.3946651912712746,incremental_baseline
IONL,2025-05-22,BC,5.390050388733331,incremental_baseline
IONL,2025-05-23,AR_TOP,2.5551953498015343,incremental_baseline
IONL,2025-05-29,UT,1.8835687987966825,incremental_baseline
IONL,2025-09-12,SOS,4.8089957521490145,incremental_baseline
INVH,2024-09-24,SC,2.262584668809902,incremental_baseline
INVH,2024-10-04,AR,0.5648460357152905,incremental_baseline
INVH,2024-10-08,SOW,1.8667138293625187,incremental_baseline
INVH,2025-02-27,BC,3.474189265872125,incremental_baseline
INVH,2025-03-11,AR_TOP,0.8947907943525383,incremental_baseline
INVH,2025-05-05,UT,-0.47672772166770244,incremental_baseline
INVZ,2024-05-08,SC,3.198563642694416,incremental_baseline
INVZ,2024-05-13,AR,0.8218177165499541,incremental_baseline
INVZ,2024-07-16,SOW,2.2483041059608166,incremental_baseline
INVZ,2024-12-16,BC,2.250468793933402,incremental_baseline
INVZ,2024-12-13,SPRING,0.9448362459865772,incremental_baseline
INVZ,2024-12-18,AR_TOP,3.231190831835408,incremental_baseline
INVZ,2024-12-23,SOS,3.143682091253329,incremental_baseline
INVZ,2025-02-07,UT,-0.630046544811257,incremental_baseline
ION,2024-05-14,BC,3.742325733835112,incremental_baseline
ION,2024-05-15,AR_TOP,2.575880518672885,incremental_baseline
ION,2025-07-25,UT,-0.26943934233971983,incremental_baseline
ION,2025-09-05,SOS,4.968793728280422,incremental_baseline
IONX,2025-05-08,BC,3.058946973655793,incremental_baseline
IONX,2025-05-09,AR_TOP,0.6178032645506996,incremental_baseline
IONX,2025-05-14,UT,0.5753053444696478,incremental_baseline
IONX,2025-05-22,SOS,5.72437173762603,incremental_baseline
IOBT,2024-07-19,BC,6.065612318856078,incremental_baseline
IOBT,2024-07-22,AR_TOP,1.3417639510149444,incremental_baseline
IOBT,2024-09-17,SC,3.961360599371702,incremental_baseline
IOBT,2024-10-04,AR,0.5183354807776924,incremental_baseline
IOBT,2024-11-21,SOW,1.9064033160618223,incremental_baseline
IOBT,2025-07-15,UT,1.2757888158659898,incremental_baseline
IOBT,2025-07-16,SOS,1.6138713568683907,incremental_baseline
IOBT,2025-10-20,SPRING,5.4277059718313785,incremental_baseline
IONQ,2024-09-27,BC,6.138935545525696,incremental_baseline
IONQ,2024-09-30,AR_TOP,4.030558710548776,incremental_baseline
IONQ,2024-10-11,SOS,1.8120973894788863,incremental_baseline
IONR,2024-09-25,BC,2.2135702433556173,incremental_baseline
IONR,2024-10-01,AR_TOP,3.1395949065638398,incremental_baseline
IONR,2024-10-18,SOS,2.667072776248762,incremental_baseline
IONR,2024-11-01,UT,-0.6686040960420723,incremental_baseline
IONR,2025-04-14,SC,2.3068898939016518,incremental_baseline
IONR,2025-04-16,AR,1.2257230249868902,incremental_baseline
IONR,2025-06-13,SOW,1.7372012294240604,incremental_baseline
IONS,2024-06-24,BC,4.781022712218464,incremental_baseline
IONS,2024-07-01,AR_TOP,1.6931724013844323,incremental_baseline
IONS,2024-07-11,UT,1.2122097432552918,incremental_baseline
IONS,2024-07-22,SOS,1.715805923447294,incremental_baseline
IONS,2025-04-09,SC,2.4790167740147124,incremental_baseline
IONS,2025-04-30,AR,0.7449064529026219,incremental_baseline
IOR,2024-09-20,BC,4.499792564364404,incremental_baseline
IOR,2024-09-30,AR_TOP,0.6268623825117255,incremental_baseline
IOR,2024-12-13,SOS,1.8590454404646006,incremental_baseline
IOR,2024-12-16,UT,0.8894633827220164,incremental_baseline
IOPP,2025-09-29,SC,3.3236204065103236,incremental_baseline
IOPP,2025-10-10,AR,1.360246111882571,incremental_baseline
IOPP,2025-10-29,SPRING,1.8054655972689317,incremental_baseline
IOSP,2024-05-31,BC,2.754749650282057,incremental_baseline
IOSP,2024-06-03,AR_TOP,1.4923965338667746,incremental_baseline
IOT,2024-03-08,BC,4.519249168722084,incremental_baseline
IOT,2024-03-11,AR_TOP,1.2457748761032832,incremental_baseline
IOT,2024-05-15,SOS,2.002557178455482,incremental_baseline
IOT,2024-05-22,UT,-0.6163484564970739,incremental_baseline
IOT,2024-05-31,SC,4.795318189744364,incremental_baseline
IOT,2024-06-27,AR,0.6096351636752334,incremental_baseline
IOVA,2024-08-09,BC,4.27481718417657,incremental_baseline
IOVA,2024-08-14,AR_TOP,1.7633280810393188,incremental_baseline
IOVA,2024-08-29,UT,-0.489022597612404,incremental_baseline
IOVA,2025-02-28,SC,5.6571818131894736,incremental_baseline
IPAC,2025-06-23,BC,6.167651217697825,incremental_baseline
IPAC,2025-07-07,AR_TOP,2.3023112205204925,incremental_baseline
IPAC,2025-07-24,UT,-0.5498838026970693,incremental_baseline
IPAC,2025-08-22,SOS,3.7864128154169543,incremental_baseline
IPAV,2024-12-20,SC,5.2618595348416415,incremental_baseline
IPAV,2025-01-02,AR,2.9087215311153325,incremental_baseline
IPAV,2025-01-10,SOW,1.8083082527430439,incremental_baseline
IPAV,2025-02-25,BC,6.157628779169725,incremental_baseline
IPAV,2025-02-27,AR_TOP,2.0124380783143585,incremental_baseline
IPAV,2025-03-06,SOS,1.6228200550103633,incremental_baseline
IPAV,2025-03-06,UT,1.6228200550103633,incremental_baseline
IPAR,2025-02-26,BC,4.378475415817814,incremental_baseline
IPAR,2025-02-27,AR_TOP,2.6148845764261575,incremental_baseline
IPAR,2025-08-06,SC,2.192217999924223,incremental_baseline
IP,2024-03-19,BC,2.3977532203365763,incremental_baseline
IP,2024-03-26,AR_TOP,4.297213501463455,incremental_baseline
IP,2024-05-20,UT,1.2960014867280385,incremental_baseline
IP,2024-05-23,SOS,1.6770816504587587,incremental_baseline
IP,2025-10-06,SC,2.274594191652211,incremental_baseline
IP,2025-10-08,AR,0.7228238764540676,incremental_baseline
IP,2025-10-30,SOW,5.019602588157827,incremental_baseline
IPAY,2024-11-06,BC,4.832311033164146,incremental_baseline
IPAY,2024-11-13,AR_TOP,1.7423216002267483,incremental_baseline
IPAY,2024-12-09,SOS,1.6777165295473766,incremental_baseline
IPAY,2024-12-18,UT,4.6736746317208695,incremental_baseline
IPDN,2024-03-26,BC,5.8128495032463965,incremental_baseline
IPDN,2024-03-27,AR_TOP,2.8095222503675408,incremental_baseline
IPDN,2025-03-13,SOS,6.0149243723501264,incremental_baseline
IPDN,2025-03-14,UT,5.148732572376194,incremental_baseline
IPI,2024-03-07,BC,2.274303991408748,incremental_baseline
IPI,2024-03-08,AR_TOP,4.387730713187334,incremental_baseline
IPI,2024-05-09,SOS,4.967243012658961,incremental_baseline
IPI,2024-06-24,UT,-0.6379898610958469,incremental_baseline
IPI,2024-08-05,SC,2.457427234014455,incremental_baseline
IPI,2024-08-06,AR,2.0247555663201195,incremental_baseline
IPO,2025-04-07,SC,2.44118102542365,incremental_baseline
IPO,2025-04-09,AR,4.128866339277311,incremental_baseline
IPKW,2024-12-16,SC,5.4978853293829815,incremental_baseline
IPHA,2024-03-28,BC,3.4458423463976584,incremental_baseline
IPHA,2024-04-01,AR_TOP,1.4132537345213212,incremental_baseline
IPHA,2024-04-08,UT,4.496941495463168,incremental_baseline
IPHA,2024-05-23,SOS,1.945118699896143,incremental_baseline
IPHA,2024-07-12,SC,4.252711735265264,incremental_baseline
IPHA,2024-07-26,AR,1.1428290474822407,incremental_baseline
IPHA,2024-11-08,SOW,3.5695749043466316,incremental_baseline
IPHA,2024-12-13,SPRING,4.438380784632839,incremental_baseline
IPOS,2024-04-29,BC,4.227426987093204,incremental_baseline
IPOS,2024-05-08,AR_TOP,0.8448869832115021,incremental_baseline
IPOS,2025-04-09,SC,2.784672005070702,incremental_baseline
IPOS,2025-04-25,AR,2.281111492385741,incremental_baseline
IPOS,2025-07-09,SOS,2.237703798004812,incremental_baseline
IPW,2024-05-14,BC,5.7793575855787855,incremental_baseline
IPW,2024-05-20,AR_TOP,2.4229669810051924,incremental_baseline
IPW,2025-10-27,SOS,6.19582092995959,incremental_baseline
IPSC,2024-11-27,BC,3.2027236268103123,incremental_baseline
IPSC,2024-12-02,AR_TOP,1.4526106229654407,incremental_baseline
IPSC,2025-04-09,SC,3.141769901998971,incremental_baseline
IPSC,2025-04-11,AR,0.9837951996128778,incremental_baseline
IPX,2024-08-02,BC,2.6619071782024766,incremental_baseline
IPX,2024-08-06,AR_TOP,0.855848971870518,incremental_baseline
IPX,2024-08-28,SOS,1.5949501950901206,incremental_baseline
IPX,2025-04-01,UT,-0.5466466714302769,incremental_baseline
IPWR,2024-08-08,BC,4.742156161571339,incremental_baseline
IPWR,2024-08-12,AR_TOP,1.6009217301002316,incremental_baseline
IPWR,2025-08-14,SC,5.838391164628166,incremental_baseline
IPWR,2025-08-15,AR,0.7664618043940148,incremental_baseline
IPWR,2025-11-13,SOW,3.2058560494658135,incremental_baseline
IPWR,2025-12-03,SPRING,4.667293496890496,incremental_baseline
IQHI,2024-03-11,SC,4.772460921010575,incremental_baseline
IQHI,2024-04-08,AR,4.911348023913851,incremental_baseline
IQHI,2024-05-29,SOW,1.7301658236273458,incremental_baseline
IQ,2024-05-15,BC,4.240539211760765,incremental_baseline
IQ,2024-05-17,AR_TOP,1.0996318074930787,incremental_baseline
IQ,2024-11-25,SC,4.575566465714112,incremental_baseline
IQ,2024-12-03,AR,0.7486880565232759,incremental_baseline
IQ,2025-04-07,SOW,1.9365018684921653,incremental_baseline
IQDF,2025-04-09,SC,2.167183899685707,incremental_baseline
IQQQ,2024-08-05,SC,3.627472123943229,incremental_baseline
IQQQ,2024-08-06,AR,1.1152468880419246,incremental_baseline
IQQQ,2025-04-04,SOW,5.143887266755952,incremental_baseline
IQQQ,2025-05-08,SPRING,2.029323704806218,incremental_baseline
IQLT,2024-03-01,BC,2.7272079229887463,incremental_baseline
IQLT,2024-03-05,AR_TOP,1.25393128748953,incremental_baseline
IQLT,2024-03-08,SOS,1.9300238442129962,incremental_baseline
IQLT,2024-04-04,UT,3.237520983092734,incremental_baseline
IQLT,2024-08-05,SC,2.3380276266677633,incremental_baseline
IQLT,2024-08-06,AR,1.9498143192646533,incremental_baseline
IQLT,2025-04-07,SOW,4.738641020564372,incremental_baseline
IQDY,2025-04-07,SC,4.8121448990558084,incremental_baseline
IQDY,2025-04-09,AR,4.7564818695900275,incremental_baseline
IQM,2025-01-21,BC,2.371707811779085,incremental_baseline
IQM,2025-01-24,AR_TOP,0.7062823888396726,incremental_baseline
IQM,2025-04-07,SC,3.6788402262217437,incremental_baseline
IQM,2025-04-09,AR,4.365895707176653,incremental_baseline
IQM,2025-07-30,SOS,3.0865715226864467,incremental_baseline
IQRA,2024-04-29,SC,4.060026193090747,incremental_baseline
IQRA,2024-05-15,AR,0.8338181288722397,incremental_baseline
IQRA,2025-06-03,BC,5.728126588876542,incremental_baseline
IQRA,2025-06-20,AR_TOP,5.454725194659764,incremental_baseline
IQRA,2025-10-22,SOS,6.244997998398398,incremental_baseline
IRD,2025-03-18,BC,5.7412618645841755,incremental_baseline
IRD,2025-03-24,AR_TOP,1.9282461034040732,incremental_baseline
IRD,2025-06-02,UT,5.8062476836029155,incremental_baseline
IRD,2025-09-08,SOS,2.4352653518370952,incremental_baseline
IR,2025-04-09,SC,2.797992447756078,incremental_baseline
IR,2025-04-11,AR,0.9874235418625468,incremental_baseline
IQV,2024-11-13,SC,2.701019207186746,incremental_baseline
IQV,2024-12-09,AR,0.7638871756392961,incremental_baseline
IQV,2025-03-07,SPRING,1.3078302810390598,incremental_baseline
IQV,2025-03-11,SOW,1.7597326559356432,incremental_baseline
IQV,2025-07-22,BC,4.387744019198996,incremental_baseline
IQV,2025-08-06,AR_TOP,0.6466722964267896,incremental_baseline
IQV,2025-10-28,SOS,2.4275155259226584,incremental_baseline
IRBT,2024-05-08,BC,2.782694078796177,incremental_baseline
IRBT,2024-05-14,AR_TOP,2.639907104612939,incremental_baseline
IRDM,2024-04-26,BC,2.0816314993400056,incremental_baseline
IRDM,2024-04-30,AR_TOP,1.5907060065254304,incremental_baseline
IRDM,2024-10-17,SOS,5.470433614041423,incremental_baseline
IRDM,2024-10-18,UT,2.369684624989218,incremental_baseline
IRDM,2025-04-22,SC,5.625221386426275,incremental_baseline
IRDM,2025-04-24,AR,0.7321821900420254,incremental_baseline
IRDM,2025-09-09,SOW,2.3316647069282066,incremental_baseline
IREN,2024-04-01,BC,2.5789475310182888,incremental_baseline
IREN,2024-04-08,AR_TOP,1.2488384839682538,incremental_baseline
IREN,2024-05-21,SOS,3.4492220482791995,incremental_baseline
IREN,2024-09-05,UT,-0.9270078361725472,incremental_baseline
IRIX,2024-03-27,BC,5.530021568393025,incremental_baseline
IRIX,2024-04-04,AR_TOP,1.077242704104793,incremental_baseline
IRIX,2024-04-08,SOS,3.365609670510533,incremental_baseline
IRIX,2024-04-09,UT,1.5512470319484006,incremental_baseline
IRM,2024-02-29,BC,4.289680643625005,incremental_baseline
IRM,2024-03-04,AR_TOP,1.3779200225536805,incremental_baseline
IRM,2024-03-08,UT,-0.5259104786434979,incremental_baseline
IRM,2024-06-06,SOS,1.6348847543843117,incremental_baseline
IRM,2025-11-19,SC,4.271168514949719,incremental_baseline
IRM,2025-11-21,AR,0.5505936344706369,incremental_baseline
IRMD,2024-05-02,BC,2.8606391513913194,incremental_baseline
IRMD,2024-05-06,AR_TOP,0.9823756518035459,incremental_baseline
IRMD,2024-07-11,SOS,3.135206844519356,incremental_baseline
IRMD,2024-07-18,UT,-0.06907047307447538,incremental_baseline
IRMD,2025-02-13,SC,3.1416214764514696,incremental_baseline
IRON,2024-04-01,SC,6.120122650620193,incremental_baseline
IRON,2024-06-14,BC,4.687971327081093,incremental_baseline
IRON,2024-06-17,AR_TOP,1.201810988597322,incremental_baseline
IRON,2024-07-16,UT,0.25162391645363397,incremental_baseline
IRON,2024-09-03,SOS,2.1272023053969016,incremental_baseline
IRS,2024-09-04,BC,2.8784333554033217,incremental_baseline
IRS,2024-09-06,AR_TOP,1.1156780449535857,incremental_baseline
IRS,2024-09-11,UT,-0.30581936629470974,incremental_baseline
IRS,2024-11-04,SOS,1.5509575733856784,incremental_baseline
IRS,2025-04-04,SC,2.79886562741446,incremental_baseline
IRS,2025-04-09,AR,4.133826248484609,incremental_baseline
IROQ,2024-05-29,BC,4.673759513137948,incremental_baseline
IROQ,2024-05-30,AR_TOP,2.3953097337073523,incremental_baseline
IROQ,2024-08-20,SOS,1.6430901406507845,incremental_baseline
IRT,2024-06-10,BC,4.316436715954521,incremental_baseline
IRT,2024-06-11,AR_TOP,0.8304763621186113,incremental_baseline
IRT,2024-06-12,UT,0.7135241725201983,incremental_baseline
IRT,2024-07-25,SOS,3.4319903808379686,incremental_baseline
IRT,2024-10-14,SC,2.437484257452239,incremental_baseline
IRT,2024-10-15,AR,1.220714620496123,incremental_baseline
IRT,2025-01-27,SPRING,0.8211217114038853,incremental_baseline
IRT,2025-04-04,SOW,4.3686645402029445,incremental_baseline
ISBA,2025-11-21,BC,4.35821599795423,incremental_baseline
ISBA,2025-11-24,AR_TOP,1.1296504285088742,incremental_baseline
ISBA,2025-11-26,UT,2.4009431411486655,incremental_baseline
ISBA,2025-12-10,SOS,2.089445600084801,incremental_baseline
IRTC,2025-01-10,BC,3.421896569589921,incremental_baseline
IRTC,2025-01-13,AR_TOP,3.1275563722621,incremental_baseline
IRTC,2025-02-03,SOS,1.6529407416876984,incremental_baseline
IRTC,2025-03-06,UT,0.34704781736538365,incremental_baseline
IRVH,2024-10-02,BC,3.396050132481064,incremental_baseline
IRVH,2024-10-03,AR_TOP,0.6667027266821328,incremental_baseline
IRVH,2025-04-04,UT,5.940759325945976,incremental_baseline
IRTR,2025-04-07,SC,3.0123605840562084,incremental_baseline
IRTR,2025-04-09,AR,4.611109135552941,incremental_baseline
IRTR,2025-11-07,BC,2.0113843437560797,incremental_baseline
IRTR,2025-11-13,AR_TOP,1.824081116200026,incremental_baseline
IRWD,2024-12-19,BC,2.780136372428994,incremental_baseline
IRWD,2025-01-10,AR_TOP,1.6719818055232574,incremental_baseline
ISCF,2024-12-20,SC,5.748412757510071,incremental_baseline
ISCG,2024-07-16,BC,2.4096972628778013,incremental_baseline
ISCG,2024-07-17,AR_TOP,1.9023204387979171,incremental_baseline
ISCG,2024-09-19,UT,0.5143906229524368,incremental_baseline
ISCG,2024-11-05,SOS,2.973100597043049,incremental_baseline
ISCV,2025-04-04,SC,2.51044580450072,incremental_baseline
ISCV,2025-04-09,AR,4.214019225482274,incremental_baseline
ISHG,2024-08-16,BC,2.3705216045644018,incremental_baseline
ISHG,2024-08-30,AR_TOP,1.9049181906373434,incremental_baseline
ISHG,2025-04-22,UT,0.6221520430238292,incremental_baseline
ISHG,2025-07-16,SOS,1.9084796431802142,incremental_baseline
ISHP,2024-07-22,BC,4.652393500559226,incremental_baseline
ISHP,2024-07-25,AR_TOP,3.199582798851931,incremental_baseline
ISHP,2024-09-10,SOS,1.7554625844353289,incremental_baseline
ISHP,2025-02-28,SC,5.520538796491897,incremental_baseline
ISPC,2024-03-13,BC,5.142175156707943,incremental_baseline
ISPC,2024-03-14,AR_TOP,4.258217598877111,incremental_baseline
ISPC,2024-05-31,UT,0.7240000148764552,incremental_baseline
ISPC,2024-06-14,SOS,1.9524312942439537,incremental_baseline
ISPC,2025-07-09,SC,2.5053061636742835,incremental_baseline
ISPC,2025-07-14,AR,1.8246756924030894,incremental_baseline
ISPC,2025-08-21,SOW,4.192912598615564,incremental_baseline
ISPO,2024-07-29,BC,6.244449530722862,incremental_baseline
ISPO,2024-07-31,AR_TOP,2.4020898148545218,incremental_baseline
ISPO,2025-11-13,SC,4.035220955072576,incremental_baseline
ISPO,2025-11-19,AR,1.3808597097486528,incremental_baseline
ISPR,2025-04-09,BC,5.311389552740347,incremental_baseline
ISPR,2025-04-10,AR_TOP,0.9924254648662912,incremental_baseline
ISPR,2025-11-21,SC,4.894938648963771,incremental_baseline
ISPR,2025-12-09,AR,0.9624301838297284,incremental_baseline
ISRA,2025-06-16,BC,2.4932502498473688,incremental_baseline
ISRA,2025-06-20,AR_TOP,0.784095103040752,incremental_baseline
ISRA,2025-06-23,SOS,1.9232373247876435,incremental_baseline
ISRA,2025-08-07,UT,0.9573045987678054,incremental_baseline
ISPY,2025-04-09,SC,3.1944424378004523,incremental_baseline
ISRG,2024-07-19,BC,3.368578730664687,incremental_baseline
ISRG,2024-07-25,AR_TOP,3.3319376853527927,incremental_baseline
ISRG,2024-10-01,SOS,1.7537375373822313,incremental_baseline
ISRG,2025-04-04,UT,2.0275046003910266,incremental_baseline
ISRG,2025-06-09,SC,3.99947215532245,incremental_baseline
ISRG,2025-06-24,AR,0.5827111625568968,incremental_baseline
ISRG,2025-09-03,SOW,3.5975038114397235,incremental_baseline
ISRG,2025-10-21,SPRING,2.7986607677244515,incremental_baseline
ISSC,2024-05-24,SC,6.137653437438021,incremental_baseline
ISSC,2024-11-12,BC,2.356134307691096,incremental_baseline
ISSC,2024-11-14,AR_TOP,0.5165773672368617,incremental_baseline
ISSC,2024-12-09,UT,0.036759856966986644,incremental_baseline
ISSC,2024-12-16,SOS,1.606973472566697,incremental_baseline
ISTR,2024-09-20,BC,4.21942416612195,incremental_baseline
ISTR,2024-09-23,AR_TOP,0.8562889107887716,incremental_baseline
ISTR,2024-10-15,SOS,1.8696850949771997,incremental_baseline
ISTR,2024-10-18,UT,1.169352528547661,incremental_baseline
ISWN,2024-03-01,BC,5.922783787139184,incremental_baseline
ISWN,2024-03-13,AR_TOP,0.7182266878479794,incremental_baseline
ISWN,2024-08-27,SOS,1.6078942635390467,incremental_baseline
IT,2024-07-30,BC,3.311428379263316,incremental_baseline
IT,2024-08-01,AR_TOP,0.7560462587256526,incremental_baseline
IT,2024-09-16,UT,-0.6394393412180496,incremental_baseline
IT,2024-11-05,SC,3.2874562396084652,incremental_baseline
IT,2024-11-06,AR,2.678841153989983,incremental_baseline
IT,2024-11-14,SOS,3.2759647969956105,incremental_baseline
IT,2024-12-18,SOW,2.2412926572450993,incremental_baseline
IT,2025-02-24,SPRING,1.4850554302725552,incremental_baseline
ISVL,2025-04-07,SC,4.820621848416638,incremental_baseline
ISVL,2025-04-08,AR,4.682567724666453,incremental_baseline
ITAN,2025-04-07,SC,3.3323733913811955,incremental_baseline
ITAN,2025-04-09,AR,4.5749775076876755,incremental_baseline
ITA,2024-07-16,BC,2.89879159399231,incremental_baseline
ITA,2024-07-17,AR_TOP,1.0568006797570257,incremental_baseline
ITA,2024-07-23,SOS,3.2707020043729416,incremental_baseline
ITA,2024-07-24,UT,2.474947040205909,incremental_baseline
ITA,2024-11-06,SC,2.3238148230632576,incremental_baseline
ITA,2024-11-08,AR,3.3229558403558315,incremental_baseline
ITA,2024-12-18,SOW,2.755495879829016,incremental_baseline
ITA,2025-04-07,SPRING,1.2941251263317668,incremental_baseline
ITB,2024-07-11,BC,3.594250301562017,incremental_baseline
ITB,2024-07-24,AR_TOP,1.5064721834468364,incremental_baseline
ITB,2024-07-31,SOS,1.6370487069421638,incremental_baseline
ITB,2024-07-31,UT,1.6370487069421638,incremental_baseline
ITB,2024-10-29,SC,2.9555225073020366,incremental_baseline
ITB,2024-11-04,AR,0.8494243835183533,incremental_baseline
ITB,2024-12-18,SOW,3.1988823566468607,incremental_baseline
ITDE,2024-08-05,SC,3.729539022544849,incremental_baseline
ITDE,2024-08-06,AR,1.7532607310271602,incremental_baseline
ITDE,2025-04-04,SOW,3.156094789789487,incremental_baseline
ITDF,2024-08-05,SC,5.42941006801442,incremental_baseline
ITDF,2024-08-06,AR,2.4341617977987595,incremental_baseline
ITDF,2025-04-07,SOW,3.7744741713723022,incremental_baseline
ITDG,2025-04-07,SC,2.658142813623474,incremental_baseline
ITDG,2025-04-09,AR,4.836039409958718,incremental_baseline
ITDI,2025-04-07,SC,3.938254392576357,incremental_baseline
ITDI,2025-04-09,AR,4.459723567614835,incremental_baseline
ITDH,2025-03-31,SC,2.2918029677303307,incremental_baseline
ITDH,2025-04-09,AR,4.34700542460049,incremental_baseline
ITEQ,2025-04-07,SC,2.4235106952240524,incremental_baseline
ITEQ,2025-04-09,AR,4.080898371136327,incremental_baseline
ITOL,2025-11-26,SC,6.238618599373692,incremental_baseline
ITOL,2025-12-15,BC,2.52270052194284,incremental_baseline
ITGR,2024-04-24,BC,3.761461770632335,incremental_baseline
ITGR,2024-04-25,AR_TOP,5.115785941777131,incremental_baseline
ITGR,2024-07-16,SOS,2.048821018416374,incremental_baseline
ITGR,2024-07-17,UT,0.9798989920566253,incremental_baseline
ITIC,2024-04-19,BC,2.22568506732989,incremental_baseline
ITIC,2024-04-25,AR_TOP,0.5171343442897673,incremental_baseline
ITIC,2024-05-29,SOS,2.1075225569442053,incremental_baseline
ITM,2025-03-12,SC,4.958460034788438,incremental_baseline
ITM,2025-03-20,AR,0.7665221922541804,incremental_baseline
ITM,2025-03-26,SOW,1.9486426809456572,incremental_baseline
ITM,2025-08-22,BC,2.3621788490150095,incremental_baseline
ITM,2025-08-25,AR_TOP,1.428073070586887,incremental_baseline
ITM,2025-09-08,SOS,2.027965309817947,incremental_baseline
ITP,2024-10-10,BC,2.6562361751457098,incremental_baseline
ITP,2024-10-11,AR_TOP,1.0504632293746348,incremental_baseline
ITP,2024-12-31,SOS,6.024600107563815,incremental_baseline
ITP,2025-01-31,UT,-0.31746949247834555,incremental_baseline
ITOT,2024-08-05,SC,2.7293151544712417,incremental_baseline
ITOT,2024-08-06,AR,1.9600180184524487,incremental_baseline
ITOT,2025-04-04,SOW,2.586571382560325,incremental_baseline
