symbol,date,event,score,detector
KBDC,2025-07-18,AR_TOP,0.7674038912970783,baseline
KBDC,2024-10-25,UT,-0.599199635046931,baseline
KBDC,2024-07-26,SOS,2.493104201736667,baseline
KBE,2025-04-09,SC,2.3291389267296534,baseline
KBE,2025-07-01,BC,2.679204666438381,baseline
KBE,2025-07-07,AR_TOP,1.369756054225922,baseline
KBE,2024-11-07,UT,1.0929886174206738,baseline
KBE,2024-11-06,SOS,3.7842363911729846,baseline
KBH,2025-03-25,SC,4.490464222253611,baseline
KBH,2024-06-21,BC,2.8335412688250714,baseline
KBH,2025-03-31,AR,0.6022939196759021,baseline
KBH,2024-06-25,AR_TOP,1.2857040194093674,baseline
KBH,2024-05-21,UT,0.9751136339287665,baseline
KBH,2024-07-11,SOS,3.4981546742250575,baseline
KBH,2025-04-07,SOW,3.4020972149197632,baseline
KBR,2025-07-31,SC,2.3746960850426593,baseline
KBR,2025-05-06,BC,2.023683738065198,baseline
KBR,2025-08-04,AR,1.3358380319951588,baseline
KBR,2025-05-21,AR_TOP,1.6060530596631832,baseline
KBR,2025-10-13,SPRING,1.5319129147005883,baseline
KBR,2024-12-16,UT,-0.17773195453301155,baseline
KBR,2024-04-23,SOS,3.1312248357501855,baseline
KBR,2025-10-10,SOW,2.3076358915166217,baseline
KBUF,2025-04-04,SC,2.8584985701756223,baseline
KBUF,2024-12-17,BC,6.105449701253676,baseline
KBUF,2025-04-09,AR,1.2952273516964747,baseline
KBUF,2024-04-30,SOW,2.283616030359552,baseline
KBWB,2025-10-14,SC,2.4119691272566373,baseline
KBWB,2025-08-22,BC,2.4829742527809806,baseline
KBWB,2025-10-15,AR,0.5004726476505258,baseline
KBWB,2025-09-03,AR_TOP,0.6039160491513182,baseline
KBWB,2025-08-13,SPRING,1.6571275270262484,baseline
KBWB,2025-10-06,UT,2.1178521776507213,baseline
KBWB,2025-09-30,SOS,2.384405224219069,baseline
KBWB,2024-03-04,SOW,1.5959712696906025,baseline
KBWD,2025-08-22,SC,4.3712691232222705,baseline
KBWD,2024-11-06,BC,4.627304382384483,baseline
KBWD,2025-09-05,AR,0.9637806603707768,baseline
KBWD,2024-11-12,AR_TOP,1.0838840488465709,baseline
KBWD,2025-06-26,SPRING,3.768184083145283,baseline
KBWD,2024-01-30,UT,,baseline
KBWD,2024-07-11,SOS,1.538999970616619,baseline
KBWD,2025-04-04,SOW,4.471249903030987,baseline
KBWR,2025-04-04,SC,3.7422940544949532,baseline
KBWR,2025-06-26,BC,2.961551909089448,baseline
KBWR,2025-04-09,AR,3.599955961648679,baseline
KBWR,2025-06-27,AR_TOP,0.5421929939017474,baseline
KBWR,2024-07-29,UT,1.6224146196547276,baseline
KBWR,2024-07-25,SOS,2.6659683890274257,baseline
KBWY,2025-04-09,SC,2.209224719970494,baseline
KBWY,2025-07-01,BC,2.299117448549901,baseline
KBWY,2025-07-07,AR_TOP,1.692212873788545,baseline
KBWY,2025-04-03,UT,2.7509695417086926,baseline
KBWY,2024-03-20,SOS,1.68004961136033,baseline
KC,2025-09-09,BC,4.081967592885576,baseline
KC,2025-09-10,AR_TOP,0.7165358899483227,baseline
KC,2025-02-05,UT,3.5445252839001458,baseline
KC,2025-02-06,SOS,1.5710190945335518,baseline
KCAI,2025-04-30,SC,5.747534317324504,baseline
KCAI,2025-09-04,BC,6.2348631997394275,baseline
KCAI,2025-05-05,AR,3.228879881430816,baseline
KCAI,2025-09-12,AR_TOP,0.5378093079647313,baseline
KCAI,2025-12-18,UT,0.3356424431958436,baseline
KCAI,2025-11-13,SOS,1.598907027305215,baseline
KCCA,2025-04-09,SC,4.399720166473935,baseline
KCCA,2025-04-15,AR,1.1923166102894405,baseline
KCSH,2025-09-30,SC,2.7680620540362453,baseline
KCSH,2025-10-27,AR,0.6359096393101131,baseline
KCSH,2025-04-04,SOW,6.2211297245660715,baseline
KD,2025-07-24,SC,2.8208277775791673,baseline
KD,2025-02-05,BC,2.5332414758187998,baseline
KD,2025-02-07,AR_TOP,0.7489701273971485,baseline
KD,2025-07-08,UT,0.26103970951978844,baseline
KDK,2025-12-19,BC,6.052619411632393,baseline
KDK,2025-12-23,AR_TOP,1.1384174530453863,baseline
KDP,2025-02-27,BC,5.901081370116733,baseline
KDP,2025-02-28,AR_TOP,0.9110790939097995,baseline
KDP,2024-06-06,UT,0.3231000184327859,baseline
KDP,2024-06-04,SOS,1.7296465704006458,baseline
KDRN,2025-07-17,SC,4.957286655594069,baseline
KE,2024-08-14,SC,4.789492817813987,baseline
KE,2025-08-14,BC,5.520518763942586,baseline
KE,2024-08-16,AR,0.8742789918738426,baseline
KE,2025-08-19,AR_TOP,0.6861040160879229,baseline
KE,2025-05-07,SPRING,4.4788432658964386,baseline
KE,2025-10-09,UT,1.3290714720760373,baseline
KE,2025-08-22,SOS,1.885300698954825,baseline
KE,2025-03-03,SOW,2.76476917612335,baseline
KEAT,2025-06-26,BC,2.2120354606263426,baseline
KELYA,2025-08-08,BC,2.766649645642115,baseline
KELYA,2025-08-11,AR_TOP,2.2480967348863983,baseline
KELYA,2024-11-13,UT,-0.35927016638293524,baseline
KELYA,2024-02-27,SOS,1.6045109642875033,baseline
KELYB,2025-08-14,BC,3.0368474837073376,baseline
KEMQ,2025-04-09,SC,3.7509380741614637,baseline
KEMQ,2024-09-24,BC,2.1638064988034573,baseline
KEMQ,2025-04-11,AR,0.5168269236623786,baseline
KEMQ,2024-09-30,AR_TOP,1.984549224021535,baseline
KEMQ,2024-05-13,SPRING,2.345321766847397,baseline
KEMQ,2025-02-26,UT,-0.1701267088997766,baseline
KEMQ,2024-10-01,SOS,3.197708079057023,baseline
KEMQ,2024-03-13,SOW,2.088819044497003,baseline
KEMX,2025-04-07,SC,6.040982063342581,baseline
KEMX,2024-07-25,BC,3.70681064412541,baseline
KEMX,2025-04-09,AR,4.5457203237717865,baseline
KEMX,2024-07-30,AR_TOP,1.1981024114127683,baseline
KEMX,2024-07-17,UT,0.5847113907905163,baseline
KEMX,2024-07-11,SOS,1.7258405350465407,baseline
KEN,2025-04-10,SC,3.674622939076843,baseline
KEN,2025-12-19,BC,4.743466286515882,baseline
KEN,2025-04-11,AR,1.9283480182231194,baseline
KEN,2024-12-26,SPRING,1.8473617766966877,baseline
KEN,2024-03-15,SOW,2.5037457893924753,baseline
KEP,2025-04-07,SC,2.628567999268514,baseline
KEP,2025-07-16,BC,2.449748790635747,baseline
KEP,2025-04-09,AR,3.1649203944042283,baseline
KEP,2025-08-07,AR_TOP,2.4568134533721047,baseline
KEP,2024-05-30,SPRING,1.0378199030712956,baseline
KEP,2025-10-21,UT,0.10286424773860514,baseline
KEP,2025-10-17,SOS,1.9685479134407389,baseline
KEP,2024-06-21,SOW,2.7063610787905747,baseline
KEQU,2025-06-26,BC,5.614780626702184,baseline
KEQU,2025-07-15,AR_TOP,0.6740514299614115,baseline
KEQU,2025-01-23,UT,-0.511700051367787,baseline
KEQU,2024-12-24,SOS,3.9345497418014457,baseline
KEUA,2024-07-12,SC,2.3446415602689283,baseline
KEUA,2024-08-08,AR,0.8805713397179292,baseline
KEUA,2024-02-27,SOW,1.9751620531267307,baseline
KEX,2025-10-29,BC,2.9083881543456473,baseline
KEX,2025-11-13,AR_TOP,1.2732687386501058,baseline
KEX,2024-08-01,UT,4.517292516892014,baseline
KEX,2024-06-03,SOS,2.331729310725674,baseline
KEY,2025-04-07,SC,2.555198822047374,baseline
KEY,2025-07-22,BC,3.2851725240046528,baseline
KEY,2025-04-09,AR,4.028464283016189,baseline
KEY,2025-07-30,AR_TOP,1.2976602084386897,baseline
KEY,2024-12-02,UT,0.6908260036471852,baseline
KEY,2024-11-06,SOS,5.247017624620244,baseline
KEYS,2025-08-20,SC,4.928391197019928,baseline
KEYS,2025-10-31,BC,3.2698684123865656,baseline
KEYS,2025-08-22,AR,2.590903881963736,baseline
KEYS,2025-11-04,AR_TOP,0.5599556995037134,baseline
KEYS,2024-02-20,SPRING,,baseline
KEYS,2025-11-25,SOS,3.1672017470025264,baseline
KEYS,2024-05-21,SOW,5.0445299479428165,baseline
KFFB,2025-05-09,SC,3.7525952981378663,baseline
KFFB,2025-10-13,BC,6.24294365566192,baseline
KFFB,2025-05-22,AR,0.5920551721879543,baseline
KFFB,2025-10-14,AR_TOP,0.8363032812060335,baseline
KFFB,2024-02-07,UT,,baseline
KFFB,2025-10-07,SOS,2.903985563455708,baseline
KFRC,2024-07-30,BC,3.5587495478993194,baseline
KFRC,2024-07-31,AR_TOP,1.299453507798273,baseline
KFRC,2024-02-06,UT,,baseline
KFRC,2024-03-04,SOS,2.5184854467806628,baseline
KFS,2024-11-07,BC,2.025341419455578,baseline
KFS,2024-11-11,AR_TOP,2.7677600239225204,baseline
KFS,2025-05-15,SOS,4.254160299114142,baseline
KFY,2024-06-13,BC,4.322220543032606,baseline
KFY,2024-06-14,AR_TOP,3.4405920633951155,baseline
KFY,2024-07-18,UT,0.2932043845683389,baseline
KFY,2024-08-01,SOS,1.525183418041633,baseline
KGC,2025-09-19,BC,2.3153599447562327,baseline
KGC,2025-09-24,AR_TOP,3.014597873123689,baseline
KGC,2025-10-08,UT,0.4759529496013215,baseline
KGC,2025-10-02,SOS,3.5929661349761726,baseline
KGEI,2025-03-04,BC,5.12246603912151,baseline
KGEI,2025-03-05,AR_TOP,2.095420761442794,baseline
KGEI,2025-02-19,UT,0.990022921248628,baseline
KGEI,2025-02-18,SOS,4.275809174259669,baseline
KGRN,2024-11-01,SC,3.0689836054234703,baseline
KGRN,2024-10-01,BC,2.8381651854439736,baseline
KGRN,2024-10-03,AR_TOP,2.370531815788724,baseline
KGRN,2025-02-21,UT,0.771780787320608,baseline
KGRN,2024-10-07,SOS,2.3125845432029073,baseline
KGS,2024-07-22,BC,3.041255329033551,baseline
KGS,2024-07-23,AR_TOP,1.3378959294654935,baseline
KGS,2024-07-18,UT,0.8944643271307459,baseline
KGS,2024-10-04,SOS,1.6144319795993947,baseline
KHC,2025-02-12,SC,2.394818642442214,baseline
KHC,2025-07-11,BC,4.758703694453704,baseline
KHC,2025-02-13,AR,2.465257297114913,baseline
KHC,2025-07-15,AR_TOP,1.0402165709133935,baseline
KHC,2025-07-11,SPRING,4.758703694453704,baseline
KHC,2025-04-04,UT,2.1012077039856574,baseline
KHC,2024-04-19,SOS,2.4477791373650954,baseline
KHC,2025-05-21,SOW,2.1474667295000143,baseline
KHYB,2025-04-07,SC,2.1872272894953664,baseline
KHYB,2025-09-03,BC,3.31070000732471,baseline
KHYB,2025-04-09,AR,3.888720411124455,baseline
KHYB,2025-09-23,AR_TOP,1.9465669173897602,baseline
KHYB,2024-06-03,SOS,3.3221783476822835,baseline
KIDS,2025-03-05,BC,2.4322287962738596,baseline
KIDS,2025-03-13,AR_TOP,0.5517300281620332,baseline
KIDS,2024-03-12,UT,0.6874520453019581,baseline
KIDS,2024-03-04,SOS,2.6113558655931133,baseline
KIE,2024-08-02,BC,2.4897506533790827,baseline
KIE,2024-08-05,AR_TOP,1.9945547628402982,baseline
KIE,2024-07-31,UT,0.025247081852881288,baseline
KIE,2024-07-30,SOS,2.246225087224118,baseline
KIM,2025-04-09,SC,2.095878656744665,baseline
KIM,2025-04-11,AR,0.6635188348909171,baseline
KIM,2024-04-18,SPRING,1.0791299386466964,baseline
KINS,2025-03-14,SC,3.443970437039688,baseline
KINS,2025-05-09,BC,3.287789817921574,baseline
KINS,2025-03-27,AR,1.5310354772493604,baseline
KINS,2025-05-12,AR_TOP,4.3113705244440546,baseline
KINS,2024-11-20,SPRING,1.9746049994011066,baseline
KINS,2024-02-27,SOW,4.12045134319146,baseline
KITT,2025-12-03,BC,5.493570190532085,baseline
KJAN,2025-04-04,SC,2.028964773289241,baseline
KJAN,2025-07-01,BC,3.6047633611375764,baseline
KJAN,2025-04-09,AR,4.425195896186937,baseline
KJAN,2025-07-21,AR_TOP,0.7961901415374791,baseline
KJAN,2024-11-13,UT,1.1038014364820663,baseline
KJAN,2025-08-12,SOS,2.7438676270760864,baseline
KJUN,2025-01-13,SC,2.672156609171714,baseline
KJUN,2025-02-03,BC,3.7786036870220303,baseline
KJUN,2025-01-14,AR,0.8447170386752149,baseline
KJUN,2025-02-21,AR_TOP,4.182482821682531,baseline
KJUN,2024-12-10,SOS,1.5775814394338452,baseline
KJUN,2024-07-31,SOW,1.5482356512390538,baseline
KKR,2025-04-07,SC,2.103220032799563,baseline
KKR,2025-11-07,BC,2.7178396138891503,baseline
KKR,2025-04-09,AR,4.268049624349261,baseline
KKR,2025-11-17,AR_TOP,0.9801318773663894,baseline
KKR,2024-02-01,SPRING,,baseline
KKR,2024-07-31,UT,2.423906857703989,baseline
KKR,2024-10-24,SOS,2.718196117016718,baseline
KLAC,2025-04-07,SC,3.8757231230000007,baseline
KLAC,2025-04-09,BC,3.465058119147936,baseline
KLAC,2025-04-09,AR,4.713103809092004,baseline
KLAC,2025-04-10,AR_TOP,1.070681775729204,baseline
KLAC,2024-08-01,UT,3.8393210067973373,baseline
KLAC,2024-05-31,SOS,2.8299944197236955,baseline
KLC,2025-08-13,SC,6.11117686388728,baseline
KLC,2025-08-22,AR,1.0537514277116207,baseline
KLC,2025-10-10,SOW,2.257691182961109,baseline
KLIC,2025-08-07,SC,2.9480284614942915,baseline
KLIC,2025-08-12,AR,2.7588802248141775,baseline
KLIC,2025-08-06,SPRING,2.0968365992086153,baseline
KLIC,2025-04-03,SOW,2.8269190481430346,baseline
KLIP,2024-08-05,SC,2.427117238061492,baseline
KLIP,2024-08-06,AR,1.1383109384101897,baseline
KLIP,2024-11-06,SOW,1.601047354035012,baseline
KLMN,2025-03-24,SC,3.204607961737787,baseline
KLMN,2025-04-09,AR,4.922772488920942,baseline
KLMT,2025-04-07,SC,6.095717691247719,baseline
KLMT,2025-09-26,BC,6.244970289669455,baseline
KLMT,2025-09-29,AR_TOP,3.2242078837328942,baseline
KLMT,2025-10-08,UT,-0.5731807422829551,baseline
KLMT,2025-10-02,SOS,1.9294206207943956,baseline
KLRS,2025-12-17,BC,4.415089137643109,baseline
KLRS,2025-12-19,AR_TOP,1.6209924502740205,baseline
KLTO,2025-06-09,BC,5.614471405031126,baseline
KLTO,2025-06-11,AR_TOP,0.8352548142334691,baseline
KLTR,2024-06-11,SC,4.398096051463144,baseline
KLTR,2025-09-10,BC,3.084569816125473,baseline
KLTR,2024-06-12,AR,0.7975674065671998,baseline
KLTR,2025-09-19,AR_TOP,0.555973441528378,baseline
KLTR,2024-06-05,SPRING,2.6761047818969996,baseline
KLTR,2025-04-03,UT,-0.8171793393236761,baseline
KLTR,2024-11-07,SOS,3.0747057385404077,baseline
KLTR,2024-06-06,SOW,4.493281164001946,baseline
KLXE,2025-02-28,SC,3.1052920881994535,baseline
KLXE,2025-06-13,BC,4.836796589989196,baseline
KLXE,2025-03-04,AR,0.600890589003259,baseline
KLXE,2025-06-16,AR_TOP,2.584079680195823,baseline
KLXE,2025-04-03,UT,-0.9914778439830961,baseline
KLXE,2024-02-26,SOS,4.521556619888544,baseline
KLXE,2025-04-04,SOW,1.6223713138640445,baseline
KLXY,2025-08-04,SC,5.869902762088342,baseline
KLXY,2025-09-02,BC,2.3099548166480175,baseline
KLXY,2025-08-12,AR,1.594887291165002,baseline
KLXY,2025-09-04,AR_TOP,0.5035581733853414,baseline
KLXY,2025-06-25,SPRING,1.4687796082509317,baseline
KLXY,2024-04-08,UT,-0.8858509462128531,baseline
KLXY,2024-03-12,SOS,1.7228518888070976,baseline
KLXY,2024-08-06,SOW,1.7562349855376302,baseline
KMAR,2025-11-07,BC,2.9295771235551933,baseline
KMAR,2025-11-20,AR_TOP,4.9809077326142415,baseline
KMAR,2025-10-14,SOS,1.7418383425661421,baseline
KMB,2024-05-31,SC,2.1007661545532668,baseline
KMB,2024-06-04,AR,1.504208424841484,baseline
KMB,2024-04-19,SPRING,2.621320766083749,baseline
KMB,2024-03-14,SOW,2.357190782749644,baseline
KMDA,2025-06-24,BC,4.097310345709316,baseline
KMDA,2025-07-11,AR_TOP,0.6719670663235434,baseline
KMDA,2025-02-10,UT,3.369218342954344,baseline
KMDA,2025-02-10,SOS,3.369218342954344,baseline
KMI,2025-04-09,SC,2.6452907468908573,baseline
KMI,2024-11-06,BC,2.9129594148234617,baseline
KMI,2025-04-11,AR,0.7467098806802226,baseline
KMI,2024-11-13,AR_TOP,0.6162757053369863,baseline
KMI,2024-10-10,SPRING,2.1552604301675085,baseline
KMI,2024-11-27,UT,-0.9688062877088204,baseline
KMI,2024-11-25,SOS,2.6964296793799822,baseline
KMI,2024-03-14,SOW,1.8681911445630122,baseline
KMLM,2025-08-25,SC,2.4925355291984252,baseline
KMLM,2024-04-01,BC,2.973055088390634,baseline
KMLM,2024-04-03,AR_TOP,1.5317228707909383,baseline
KMLM,2024-04-10,SOS,1.5470218088158036,baseline
KMPR,2025-11-06,SC,3.347117887318707,baseline
KMPR,2025-03-14,BC,2.79087258507949,baseline
KMPR,2025-03-28,AR_TOP,2.5087604136477375,baseline
KMPR,2024-12-06,UT,0.42272835870505826,baseline
KMT,2025-08-06,SC,5.2979216375674625,baseline
KMT,2024-11-06,BC,5.026580455321135,baseline
KMT,2024-11-07,AR_TOP,2.3650996715947676,baseline
KMTS,2025-09-12,BC,2.8198111082106223,baseline
KMTS,2025-09-19,AR_TOP,2.4848126727044697,baseline
KMTS,2025-10-31,UT,-0.6083623113653368,baseline
KMX,2025-09-25,SC,6.054627170469973,baseline
KMX,2025-06-20,BC,3.8382143502286628,baseline
KMX,2025-10-21,AR,0.7444457243597583,baseline
KMX,2025-06-23,AR_TOP,2.0871649331740705,baseline
KMX,2024-04-15,UT,0.9807578269835371,baseline
KMX,2024-03-21,SOS,1.867166160883294,baseline
KMX,2025-11-06,SOW,4.715596955166968,baseline
KN,2025-02-14,SC,2.4360673918939666,baseline
KN,2025-10-23,BC,2.7101624453852464,baseline
KN,2025-02-18,AR,0.5061286580274139,baseline
KN,2025-10-24,AR_TOP,1.265791128967002,baseline
KN,2024-02-08,SPRING,,baseline
KN,2025-04-07,SOW,2.124009718801094,baseline
KNCT,2025-04-07,SC,2.2904446624579777,baseline
KNCT,2025-04-09,AR,5.051893169992521,baseline
KNDI,2025-03-06,BC,2.0715411577174967,baseline
KNDI,2025-03-07,AR_TOP,1.1892252171539626,baseline
KNDI,2024-08-02,UT,-0.4029913025287024,baseline
KNDI,2024-03-12,SOS,1.7309646788785868,baseline
KNF,2025-11-05,BC,3.5277904336757295,baseline
KNGZ,2025-07-01,BC,2.7912049297470203,baseline
KNGZ,2025-07-07,AR_TOP,0.9622083636006581,baseline
KNGZ,2025-10-08,UT,-0.5937782465917303,baseline
KNGZ,2024-10-14,SOS,1.9220473511271694,baseline
KNO,2024-12-27,SC,2.701618592398324,baseline
KNOP,2025-08-29,BC,3.094700372951297,baseline
KNOP,2025-09-03,AR_TOP,1.584460497635407,baseline
KNOP,2024-06-28,UT,1.4339910650947627,baseline
KNOP,2025-09-10,SOS,2.4391482399911633,baseline
KNOV,2025-10-22,BC,2.310710309450525,baseline
KNOV,2025-10-28,AR_TOP,0.9968305565795456,baseline
KNSA,2025-10-28,BC,4.1487909706471156,baseline
KNSA,2025-10-29,AR_TOP,1.4429669033389292,baseline
KNSA,2025-11-20,UT,0.12429813384944109,baseline
KNSL,2025-10-02,SC,2.2271312949151905,baseline
KNSL,2025-10-03,BC,2.922360950285108,baseline
KNSL,2025-10-03,AR,2.968246487035415,baseline
KNSL,2025-10-15,AR_TOP,0.7477663780906577,baseline
KNSL,2024-02-08,SPRING,,baseline
KNSL,2024-03-28,UT,-0.1500197667105397,baseline
KNSL,2024-12-04,SOS,1.9216540975994452,baseline
KNSL,2024-04-26,SOW,2.181573997211729,baseline
KNTK,2025-04-09,SC,2.189208992570102,baseline
KNTK,2024-11-07,BC,3.290997874784596,baseline
KNTK,2024-11-11,AR_TOP,0.5420319219953238,baseline
KNTK,2024-11-25,UT,2.6579072254214227,baseline
KNTK,2024-11-25,SOS,2.6579072254214227,baseline
KNX,2025-02-21,SC,3.067847681472487,baseline
KNX,2025-10-08,BC,4.619579731979566,baseline
KNX,2025-10-10,AR_TOP,2.0914547282136318,baseline
KNX,2025-03-11,UT,0.02118590176384099,baseline
KNX,2024-03-05,SOS,1.5689534032666024,baseline
KO,2025-09-03,SC,3.3398252940240827,baseline
KO,2025-11-21,BC,2.5905040063618854,baseline
KO,2025-11-24,AR_TOP,1.9507857271286089,baseline
KOCT,2025-04-04,SC,3.4023214037583913,baseline
KOCT,2024-10-11,BC,2.0436025792572456,baseline
KOCT,2025-04-09,AR,4.134998473458158,baseline
KOCT,2024-10-21,AR_TOP,1.046967146478989,baseline
KOCT,2024-12-16,UT,-0.33076603782053204,baseline
KOCT,2024-11-06,SOS,1.5636798442399493,baseline
KOD,2025-09-22,BC,5.87556734628188,baseline
KOD,2025-09-23,AR_TOP,1.2393027572530717,baseline
KOD,2025-09-25,UT,2.4987891389438563,baseline
KOD,2025-10-31,SOS,1.5284109980914855,baseline
KODK,2025-04-09,SC,3.0437999183649787,baseline
KODK,2025-11-10,BC,3.097919850274938,baseline
KODK,2025-05-05,AR,0.9911217181058695,baseline
KODK,2025-11-11,AR_TOP,2.3107378730338346,baseline
KODK,2024-02-29,SPRING,6.241397615243087,baseline
KODK,2025-12-10,UT,0.03936122135219682,baseline
KODK,2024-03-04,SOW,2.2941881496098158,baseline
KOF,2025-01-22,SC,3.9635233605959144,baseline
KOF,2025-12-19,BC,5.0330376394363485,baseline
KOF,2025-01-29,AR,1.1269116478103451,baseline
KOKU,2025-03-05,SC,5.915938790578331,baseline
KOKU,2025-11-07,BC,3.609526479038619,baseline
KOKU,2025-03-07,AR,1.5960745284189515,baseline
KOKU,2025-11-13,AR_TOP,2.29599913891883,baseline
KOKU,2025-04-30,SPRING,5.653020539985267,baseline
KOKU,2024-03-06,SOW,2.6666259330620576,baseline
KOMP,2025-04-07,SC,5.496164870173282,baseline
KOMP,2024-11-06,BC,4.484497216521411,baseline
KOMP,2025-04-09,AR,3.743155586948509,baseline
KOMP,2024-11-12,AR_TOP,1.1679072294138604,baseline
KOMP,2024-12-09,UT,0.7757318591184856,baseline
KOMP,2025-07-16,SOS,1.8778744900960083,baseline
KONG,2024-06-17,SC,3.059575892750205,baseline
KONG,2024-06-24,AR,1.4326754134691277,baseline
KONG,2025-04-07,SOW,4.62685876352056,baseline
KOOL,2025-04-09,SC,6.0602076669310065,baseline
KOP,2025-08-11,SC,2.5232344188900186,baseline
KOP,2024-02-28,BC,2.340293839539715,baseline
KOP,2025-08-12,AR,1.8832135060339974,baseline
KOP,2024-02-29,AR_TOP,1.700639320245599,baseline
KOP,2025-04-07,SOW,1.8572766692116052,baseline
KOPN,2024-06-26,SC,3.736964825922756,baseline
KOPN,2025-10-14,BC,3.8073997673284694,baseline
KOPN,2024-07-02,AR,2.312939111221339,baseline
KOPN,2025-10-16,AR_TOP,1.5621924569916297,baseline
KOPN,2024-04-25,SPRING,5.011363046322309,baseline
KOPN,2025-10-22,UT,2.504681751045797,baseline
KORE,2025-04-07,SC,2.044091203390941,baseline
KORE,2025-11-04,BC,6.241726965259664,baseline
KORE,2025-04-17,AR,1.6412132846816232,baseline
KORE,2025-11-12,AR_TOP,1.0894527858063365,baseline
KORE,2024-07-23,SPRING,1.4099366474428305,baseline
KORE,2024-02-29,SOW,1.565161142082025,baseline
KORP,2025-04-09,SC,3.697453913307125,baseline
KORP,2024-08-13,BC,5.861937589666812,baseline
KORP,2025-04-23,AR,1.2099951688468493,baseline
KORP,2024-08-15,AR_TOP,0.5010445699414966,baseline
KORP,2024-10-03,UT,0.4400909101990259,baseline
KORP,2024-09-06,SOS,3.0453851714346905,baseline
KORU,2025-04-09,SC,4.093749791061403,baseline
KORU,2025-11-05,BC,3.1494604291140873,baseline
KORU,2025-11-06,AR_TOP,1.7168798945833181,baseline
KORU,2025-11-04,UT,2.027677378481203,baseline
KOS,2025-12-05,SC,2.3484304200650827,baseline
KOS,2025-12-19,AR,1.3031458217796617,baseline
KOSS,2024-11-11,BC,2.628717069526346,baseline
KOSS,2024-11-13,AR_TOP,0.6536682475714382,baseline
KOSS,2024-08-01,UT,-0.30702561194439526,baseline
KOSS,2024-07-03,SOS,6.138236066929577,baseline
KPLT,2024-12-30,SC,3.7264020399360973,baseline
KPLT,2025-09-02,BC,5.914749123414536,baseline
KPLT,2025-01-16,AR,5.591246087990613,baseline
KPLT,2025-09-10,AR_TOP,2.1901659382695633,baseline
KPRO,2025-09-23,BC,5.23233130170808,baseline
KPRX,2025-08-15,SC,3.97434742943978,baseline
KPRX,2025-06-03,BC,6.24497402159504,baseline
KPRX,2025-06-04,AR_TOP,3.6094577809529493,baseline
KPRX,2024-06-17,UT,3.4904037417990694,baseline
KPRX,2024-06-11,SOS,6.194532137520519,baseline
KPTI,2025-10-08,SC,5.500980893379894,baseline
KPTI,2025-07-11,BC,6.1932116332903835,baseline
KPTI,2025-07-15,AR_TOP,3.11095902699052,baseline
KPTI,2025-03-24,UT,-0.29440849732931546,baseline
KPTI,2025-02-26,SOS,6.2232445758765556,baseline
KR,2025-12-04,SC,5.387135436444044,baseline
KR,2025-06-20,BC,5.508137057628792,baseline
KR,2025-12-08,AR,1.0913478830681989,baseline
KR,2025-06-26,AR_TOP,0.8047934982376154,baseline
KR,2024-12-10,SPRING,4.178491561011085,baseline
KR,2025-08-11,UT,-0.8656215349574438,baseline
KR,2024-02-26,SOW,1.5184347396814726,baseline
KRBN,2025-04-09,SC,5.293061763464063,baseline
KRBN,2025-09-05,BC,5.062793152016256,baseline
KRBN,2025-04-11,AR,0.6167850764699926,baseline
KRBN,2025-09-17,AR_TOP,1.1606530174260508,baseline
KRBN,2024-05-03,UT,0.18491311706934135,baseline
KRBN,2025-11-24,SOS,1.5476172692221508,baseline
KRC,2025-04-09,SC,2.7258608740862074,baseline
KRC,2025-07-29,BC,3.135709084063366,baseline
KRC,2025-04-11,AR,0.798127600181393,baseline
KRC,2025-07-30,AR_TOP,2.4132683969457993,baseline
KRC,2024-09-23,UT,-0.7696259546535071,baseline
KRC,2024-09-18,SOS,2.4309234291958473,baseline
KRE,2025-04-09,SC,2.8070181106156045,baseline
KRE,2025-08-22,BC,2.5200305861811083,baseline
KRE,2025-09-05,AR_TOP,1.6933216714411492,baseline
KRE,2024-11-13,UT,0.942095106955178,baseline
KRE,2024-11-06,SOS,4.128722153733676,baseline
KREF,2025-07-23,SC,5.019742315931671,baseline
KREF,2024-07-23,BC,5.511950856023461,baseline
KREF,2025-07-24,AR,1.866159339325632,baseline
KREF,2024-07-24,AR_TOP,1.6776816407020376,baseline
KREF,2025-04-09,SPRING,1.767294758032745,baseline
KREF,2024-02-02,UT,,baseline
KREF,2024-09-05,SOS,1.6906271941133069,baseline
KREF,2025-10-09,SOW,1.9344923845942352,baseline
KRG,2024-10-31,SC,3.2744905563657314,baseline
KRG,2024-07-30,BC,2.9862237190547622,baseline
KRG,2024-11-01,AR,0.6717667904048672,baseline
KRG,2024-07-31,AR_TOP,3.790285391785223,baseline
KRG,2024-07-30,SPRING,2.9862237190547622,baseline
KRG,2024-12-16,UT,0.3013022411283717,baseline
KRG,2024-10-15,SOS,1.5585434865333323,baseline
KRG,2024-02-28,SOW,1.7493394039544676,baseline
KRKR,2025-07-29,SC,5.528092661275962,baseline
KRKR,2025-07-11,BC,2.895516158500242,baseline
KRKR,2025-07-31,AR,1.8993258045540764,baseline
KRKR,2025-07-14,AR_TOP,1.1518312608964993,baseline
KRKR,2025-07-28,SPRING,4.624018112301711,baseline
KRKR,2025-01-30,UT,1.720588315142474,baseline
KRKR,2025-01-29,SOS,6.186527820324874,baseline
KRKR,2024-02-27,SOW,1.6967261150680397,baseline
